LastName,Percentage
Dimofte,0.010087%
Bartos,0.010087%
Circiumaru,0.010061%
Vasii,0.010061%
Pinzaru,0.010061%
Orosz,0.010034%
Cimpan,0.010034%
Enachescu,0.010008%
Ianos,0.009982%
Grozea,0.009982%
Damaschin,0.009982%
Barac,0.009982%
Szatmari,0.009955%
Agapie,0.009955%
Cotoi,0.009955%
Petru,0.009955%
Sararu,0.009929%
Caba,0.009929%
Corneanu,0.009929%
Pirlea,0.009929%
Rosioru,0.009903%
Grozav,0.009903%
Coroian,0.009903%
Lazaroiu,0.009903%
Diac,0.009876%
Penciu,0.009876%
Gabriel,0.009850%
Rogoz,0.009824%
Sterian,0.009824%
Huma,0.009824%
Cosa,0.009824%
Oprita,0.009797%
Maghiar,0.009797%
Dragus,0.009797%
Dorneanu,0.009797%
Barcan,0.009797%
Neata,0.009771%
Petraru,0.009771%
Hristea,0.009745%
Capota,0.009745%
Antohe,0.009718%
Marincas,0.009718%
Badica,0.009718%
Gombos,0.009692%
Anghelina,0.009692%
Apopei,0.009692%
Despa,0.009692%
Vatamanu,0.009692%
Sarca,0.009666%
Schmidt,0.009666%
Avadanei,0.009666%
Bura,0.009666%
Almasan,0.009639%
Ocolul,0.009639%
Caldararu,0.009639%
Pataki,0.009639%
Tudosie,0.009613%
Topor,0.009613%
Hriscu,0.009613%
Vartolomei,0.009613%
Bobe,0.009613%
Brinzan,0.009613%
Urda,0.009587%
Truica,0.009587%
Ciucu,0.009587%
Tulbure,0.009560%
Dura,0.009560%
Vitan,0.009560%
Moldovanu,0.009534%
Ciuciu,0.009534%
Mihaiu,0.009508%
Cioroianu,0.009508%
Rau,0.009481%
Sitaru,0.009481%
Deaconescu,0.009481%
Benko,0.009481%
Iorgulescu,0.009455%
Ioja,0.009455%
Grasu,0.009429%
Gilca,0.009429%
Zarnescu,0.009429%
Coada,0.009429%
Cioca,0.009429%
Duna,0.009429%
Dudu,0.009429%
Zsigmond,0.009402%
Cinca,0.009402%
Dusa,0.009402%
Burlan,0.009402%
Lucian,0.009402%
Palfi,0.009402%
Ungurean,0.009376%
Grigorie,0.009376%
Buica,0.009376%
Purcarea,0.009376%
Geambasu,0.009350%
Negrescu,0.009323%
Spoiala,0.009323%
Badoiu,0.009323%
Banea,0.009323%
Andronescu,0.009297%
Hogea,0.009297%
Usurelu,0.009271%
Iakab,0.009271%
Iftime,0.009271%
Tranca,0.009271%
Trica,0.009271%
Amarandei,0.009271%
Jinga,0.009271%
Vultur,0.009271%
Zugravu,0.009218%
Paiu,0.009218%
Ursan,0.009192%
Visoiu,0.009192%
Lengyel,0.009192%
Razvan,0.009165%
Rusen,0.009165%
Mihaita,0.009165%
Lipan,0.009165%
Paslaru,0.009165%
Hulea,0.009139%
Mitru,0.009139%
Dancu,0.009139%
Raduly,0.009113%
Gaita,0.009113%
Zavoianu,0.009113%
Jozsa,0.009113%
Cotiga,0.009113%
Caliman,0.009113%
Boanca,0.009113%
Grozavu,0.009086%
Asaftei,0.009086%
Mailat,0.009086%
Panainte,0.009086%
Pistol,0.009086%
Tirlea,0.009060%
Tudora,0.009034%
Albulescu,0.009034%
Pasat,0.009034%
Turlea,0.009007%
Suditu,0.009007%
Cojoc,0.009007%
Boldea,0.009007%
Pantelimon,0.009007%
Neculae,0.008981%
Iuhasz,0.008955%
Arghir,0.008955%
Andriescu,0.008955%
Medrea,0.008955%
Barbat,0.008955%
Grancea,0.008928%
Maior,0.008928%
Grad,0.008902%
Tomoioaga,0.008902%
Tapu,0.008902%
Fazekas,0.008902%
Berceanu,0.008902%
Ilas,0.008876%
Micle,0.008876%
Barb,0.008876%
Urse,0.008849%
Sicoe,0.008849%
Mester,0.008849%
Airinei,0.008823%
Cimpoeru,0.008823%
Vatafu,0.008823%
Kosa,0.008823%
Ianculescu,0.008797%
Sulea,0.008797%
Abraham,0.008797%
Decu,0.008797%
Giura,0.008770%
Tomsa,0.008770%
Talos,0.008770%
Boeru,0.008770%
Chircu,0.008744%
Tarau,0.008718%
Toba,0.008718%
Oprica,0.008718%
Cherciu,0.008718%
Boiangiu,0.008718%
Bradea,0.008718%
Tomoiaga,0.008691%
Mustafa,0.008691%
Csiszer,0.008691%
Burada,0.008691%
Papa,0.008691%
Ghenea,0.008665%
Maracine,0.008665%
Colceriu,0.008665%
Boghiu,0.008665%
Branescu,0.008665%
Boariu,0.008665%
Boicu,0.008665%
Lucan,0.008639%
Tomuta,0.008612%
Besleaga,0.008612%
Tepes,0.008586%
Vieriu,0.008586%
Buciu,0.008586%
Parvan,0.008586%
Purcel,0.008586%
Fotache,0.008559%
Juncu,0.008559%
Cerbu,0.008559%
Bulzan,0.008559%
Balu,0.008559%
Bobu,0.008559%
Talpos,0.008533%
Hegedus,0.008533%
Campan,0.008533%
Borz,0.008533%
Istoc,0.008507%
Glodeanu,0.008507%
Mera,0.008507%
Vladoiu,0.008507%
Petrov,0.008507%
Onet,0.008480%
Crainic,0.008480%
Prioteasa,0.008480%
Seres,0.008454%
Susanu,0.008454%
Adascalitei,0.008454%
Madaras,0.008454%
Cuciureanu,0.008454%
Criste,0.008454%
Vida,0.008454%
Plopeanu,0.008454%
Neculau,0.008428%
Stegaru,0.008428%
Dehelean,0.008428%
Udroiu,0.008401%
Iepure,0.008401%
Stelea,0.008401%
Herciu,0.008401%
Hajdu,0.008401%
Maties,0.008401%
Rauta,0.008375%
Negura,0.008375%
Ferent,0.008375%
Mironescu,0.008375%
Bularca,0.008375%
Ploscaru,0.008375%
Ivanovici,0.008349%
Voican,0.008349%
Bujoreanu,0.008349%
Slabu,0.008322%
Stoean,0.008322%
Breban,0.008322%
Baran,0.008322%
Parvulescu,0.008322%
Gramada,0.008296%
Sirb,0.008296%
Chihaia,0.008296%
Crivat,0.008296%
Bandi,0.008296%
Strat,0.008270%
Ciofu,0.008270%
Berechet,0.008270%
Boar,0.008270%
Bolohan,0.008270%
Popoviciu,0.008270%
Dordea,0.008243%
Blidaru,0.008243%
Lupan,0.008243%
Pusca,0.008243%
Ulmeanu,0.008217%
Tolea,0.008217%
Jula,0.008217%
Coroiu,0.008217%
Bardas,0.008217%
Ianc,0.008191%
Gaitan,0.008191%
Matis,0.008191%
Boian,0.008191%
Pralea,0.008191%
Sinca,0.008164%
Caruntu,0.008164%
Vas,0.008164%
Poiana,0.008164%
Ghioca,0.008138%
Smaranda,0.008138%
Arhip,0.008138%
Florica,0.008138%
Curelea,0.008138%
Bondar,0.008138%
Tanasoiu,0.008112%
Teaca,0.008112%
Bene,0.008112%
Kertesz,0.008112%
Pancu,0.008112%
Roca,0.008085%
Ruja,0.008085%
Zaharescu,0.008085%
Stetco,0.008085%
Maican,0.008085%
Dracea,0.008085%
Vizireanu,0.008085%
Barbuceanu,0.008085%
Panescu,0.008085%
Puskas,0.008085%
Pirjol,0.008085%
Galateanu,0.008059%
Zlate,0.008059%
Tiplea,0.008059%
Catargiu,0.008059%
Dascal,0.008059%
Delcea,0.008059%
Barascu,0.008059%
Bogatu,0.008059%
Tutunaru,0.008033%
Mirescu,0.008033%
Briceag,0.008033%
Laslau,0.008006%
Pupaza,0.008006%
Racu,0.007980%
Ulici,0.007980%
Neicu,0.007980%
Stafie,0.007980%
Balcan,0.007980%
Iovu,0.007954%
Gradinariu,0.007954%
Zorila,0.007954%
Asan,0.007954%
Berar,0.007954%
Botis,0.007954%
Balanica,0.007954%
Goran,0.007927%
Oanta,0.007927%
Carlan,0.007927%
Perianu,0.007927%
Rosianu,0.007901%
Scripcaru,0.007901%
Felea,0.007901%
Chetan,0.007901%
Pirlog,0.007901%
Halasz,0.007875%
Muresanu,0.007875%
Butu,0.007875%
Boanta,0.007875%
Potra,0.007875%
Grec,0.007848%
Tabacu,0.007848%
Singeorzan,0.007848%
Berbece,0.007848%
Predoi,0.007848%
Petrean,0.007848%
Niculita,0.007822%
Neghina,0.007822%
Teglas,0.007822%
Agafitei,0.007822%
Firu,0.007822%
Onita,0.007822%
Plescan,0.007822%
Gusa,0.007796%
Herghelegiu,0.007796%
Dumitrica,0.007796%
Dobai,0.007796%
Picu,0.007796%
Marinca,0.007769%
Chiritoiu,0.007769%
Virag,0.007769%
Tufan,0.007743%
Ailenei,0.007743%
Bencze,0.007743%
Gurgu,0.007717%
Tiganus,0.007717%
Stanga,0.007717%
Anitei,0.007717%
Mercea,0.007717%
Mancas,0.007717%
Ciucur,0.007717%
Dragulescu,0.007717%
Sisu,0.007690%
Spulber,0.007690%
Hutu,0.007690%
Kun,0.007690%
Rusan,0.007664%
Huzum,0.007638%
Marinache,0.007638%
Crudu,0.007638%
Plesea,0.007638%
Ismail,0.007611%
Schiau,0.007611%
Murgoci,0.007611%
Esanu,0.007611%
Bozga,0.007611%
Andor,0.007585%
Capatana,0.007585%
Patrichi,0.007585%
Urdea,0.007559%
Dimache,0.007559%
Donciu,0.007559%
Belea,0.007559%
Linca,0.007559%
Tenea,0.007532%
Comanici,0.007532%
Banuta,0.007532%
Bolog,0.007532%
Patrut,0.007532%
Felecan,0.007506%
Folea,0.007506%
Mois,0.007506%
Carausu,0.007506%
Duda,0.007506%
Suto,0.007480%
Corcodel,0.007480%
Varadi,0.007480%
Vatavu,0.007480%
Ghimpu,0.007453%
Tabara,0.007453%
Tacu,0.007453%
Stefanica,0.007453%
Alistar,0.007453%
Oarga,0.007453%
Carbunaru,0.007453%
Borta,0.007453%
Boer,0.007453%
Bostina,0.007453%
Ailincai,0.007427%
Mangu,0.007427%
Vulcan,0.007427%
Boda,0.007427%
Benga,0.007427%
Raica,0.007401%
Untaru,0.007401%
Neda,0.007401%
Zoltan,0.007401%
Sturzu,0.007401%
Strugaru,0.007401%
Hanu,0.007401%
Movileanu,0.007401%
Ciortea,0.007401%
Costa,0.007401%
Dodu,0.007401%
Bumb,0.007401%
Romaniuc,0.007374%
Trifa,0.007374%
Orasanu,0.007374%
Otelea,0.007374%
Cosmin,0.007374%
Beldean,0.007374%
Nitoi,0.007348%
Milu,0.007348%
Pojar,0.007348%
Rentea,0.007322%
Ivanus,0.007322%
Itu,0.007322%
Sutu,0.007322%
Arsenie,0.007322%
Ciceu,0.007322%
Cioata,0.007322%
Dumitra,0.007322%
Bledea,0.007322%
Baltaretu,0.007322%
Bulboaca,0.007322%
Ghitescu,0.007295%
Fejer,0.007295%
Marasescu,0.007295%
Cirstoiu,0.007295%
Done,0.007295%
Bumbu,0.007295%
Banyai,0.007295%
Sauciuc,0.007269%
Miulescu,0.007269%
Memet,0.007269%
Vacariu,0.007269%
Banescu,0.007269%
Neatu,0.007243%
Tudorie,0.007243%
Sebe,0.007243%
Antoniu,0.007243%
Caraiman,0.007243%
Rujan,0.007216%
Iana,0.007216%
Fulea,0.007216%
Marza,0.007216%
Ciupe,0.007216%
Druta,0.007216%
Seitan,0.007190%
Armeanu,0.007190%
Oncescu,0.007190%
Miroiu,0.007190%
Cozac,0.007190%
Silvestru,0.007164%
Filote,0.007164%
Branza,0.007164%
Ruta,0.007137%
Flore,0.007137%
Orza,0.007137%
Chita,0.007137%
Vladulescu,0.007137%
Bodi,0.007137%
Busu,0.007137%
Profir,0.007137%
Pinzariu,0.007137%
Neacsa,0.007111%
Gagea,0.007111%
Mateas,0.007111%
Dumea,0.007111%
Bistriceanu,0.007111%
Parasca,0.007111%
Panturu,0.007111%
Ilina,0.007085%
Turc,0.007085%
Herta,0.007085%
Dragoescu,0.007085%
Doru,0.007085%
Gociu,0.007058%
Tivadar,0.007058%
Sarpe,0.007058%
Arhire,0.007058%
Ciutacu,0.007058%
Brinzei,0.007058%
Barbos,0.007058%
Bontea,0.007032%
Lapusneanu,0.007032%
Giurea,0.007006%
Schneider,0.007006%
Cotofana,0.007006%
Buza,0.007006%
Broasca,0.007006%
Petri,0.007006%
Tifrea,0.006979%
Tufa,0.006979%
Tirziu,0.006979%
Sav,0.006979%
Vintilescu,0.006979%
Elisei,0.006979%
Briciu,0.006979%
Petculescu,0.006979%
Pastor,0.006979%
Rizescu,0.006953%
Ursa,0.006953%
Suba,0.006953%
Calciu,0.006953%
Boghian,0.006953%
Bolea,0.006953%
Bonta,0.006953%
Luncan,0.006953%
Petrila,0.006953%
Plugaru,0.006953%
Roth,0.006927%
Zinca,0.006927%
Cretan,0.006927%
Rogojan,0.006900%
Taralunga,0.006900%
Fecioru,0.006900%
Clinciu,0.006900%
Cseh,0.006900%
Vasiloiu,0.006900%
Borca,0.006900%
Tiu,0.006874%
Topan,0.006874%
Jecu,0.006874%
Janosi,0.006874%
Becheru,0.006874%
Ples,0.006874%
Puica,0.006874%
Gavrilas,0.006848%
Cristina,0.006848%
Dominte,0.006848%
Dragoman,0.006848%
Budescu,0.006848%
Buciuman,0.006848%
Blidar,0.006848%
Klein,0.006848%
Leanca,0.006848%
Turbatu,0.006821%
Titu,0.006821%
Susan,0.006821%
Mija,0.006821%
Corbeanu,0.006821%
Ciora,0.006821%
Cioran,0.006821%
Buzas,0.006821%
Popan,0.006821%
Petrariu,0.006821%
Petreanu,0.006821%
Runcan,0.006795%
Neamt,0.006795%
Ghitulescu,0.006795%
Gherase,0.006795%
Otvos,0.006795%
Mandru,0.006795%
Cocea,0.006795%
Dutescu,0.006795%
Blendea,0.006795%
Lupas,0.006795%
Pascale,0.006795%
Pandelea,0.006795%
Zahiu,0.006769%
Stanoiu,0.006769%
Secareanu,0.006769%
Buturuga,0.006769%
Radescu,0.006742%
Sofian,0.006742%
Miculescu,0.006742%
Caloian,0.006742%
Mosoiu,0.006716%
Manoiu,0.006716%
Csibi,0.006716%
Dica,0.006716%
Deacu,0.006716%
Bold,0.006716%
Bercaru,0.006716%
Besliu,0.006716%
Predoiu,0.006716%
Tarcea,0.006690%
Tunaru,0.006690%
Seceleanu,0.006690%
Scarlatescu,0.006690%
Maracineanu,0.006690%
Morarescu,0.006690%
Cotea,0.006690%
Daescu,0.006690%
Bercu,0.006690%
Lapusan,0.006690%
Petrovan,0.006690%
Popoiu,0.006690%
Imbrea,0.006663%
Hegyi,0.006663%
Martinas,0.006663%
Cana,0.006663%
Duica,0.006663%
Vinatoru,0.006663%
Prepelita,0.006663%
Iatan,0.006637%
Nistorescu,0.006637%
Severin,0.006637%
Simu,0.006637%
Szep,0.006637%
Monea,0.006637%
Cioaba,0.006637%
Cioanca,0.006637%
Dosa,0.006637%
Bordas,0.006637%
Bakos,0.006637%
Babos,0.006637%
Buleandra,0.006637%
Popp,0.006637%
Podar,0.006637%
Tokes,0.006611%
Foca,0.006611%
Caia,0.006611%
Bondor,0.006611%
Sterea,0.006584%
Hamza,0.006584%
Copil,0.006584%
Chereji,0.006584%
Kalman,0.006584%
Koncz,0.006584%
Laurentiu,0.006584%
Ghinescu,0.006558%
Calinoiu,0.006558%
Coldea,0.006558%
Batrinu,0.006558%
Birladeanu,0.006558%
Pitu,0.006558%
Szekeres,0.006532%
Suliman,0.006532%
Major,0.006532%
Mesesan,0.006532%
Croitor,0.006532%
Cocan,0.006532%
Drumea,0.006532%
Bontas,0.006532%
Baleanu,0.006532%
Beldiman,0.006532%
Popica,0.006532%
Tasca,0.006505%
Spirea,0.006505%
Acsinte,0.006505%
Atomei,0.006505%
Dospinescu,0.006505%
Boldor,0.006505%
Ratoi,0.006479%
Asandei,0.006479%
Finta,0.006479%
Culda,0.006479%
Casapu,0.006479%
Barbalata,0.006479%
Raduca,0.006453%
Mita,0.006453%
Cojocea,0.006453%
Domsa,0.006453%
Visinescu,0.006453%
Bochis,0.006453%
Burduja,0.006453%
Bunduc,0.006453%
Negoi,0.006426%
Tonea,0.006426%
Ditu,0.006426%
Borsos,0.006426%
Nasui,0.006400%
Serea,0.006400%
Malaescu,0.006400%
Dorobat,0.006400%
Vlasin,0.006400%
Bardan,0.006400%
Blindu,0.006400%
Pintilei,0.006400%
Gurita,0.006374%
Tudoroiu,0.006374%
Spatariu,0.006374%
Baias,0.006374%
Barbuta,0.006374%
Petroiu,0.006374%
Plesu,0.006374%
Pacurariu,0.006374%
Alin,0.006347%
Curta,0.006347%
Coanda,0.006347%
Boitor,0.006347%
Bazavan,0.006347%
Romila,0.006321%
Rebegea,0.006321%
Godeanu,0.006321%
Apetri,0.006321%
Aparaschivei,0.006321%
Omer,0.006321%
Vilcea,0.006321%
Enculescu,0.006321%
Rachieru,0.006295%
Gafton,0.006295%
Antochi,0.006295%
Ciungu,0.006295%
Borsan,0.006295%
Rostas,0.006268%
Racolta,0.006268%
Turtoi,0.006268%
Sandulache,0.006268%
Artene,0.006268%
Floricel,0.006268%
Haidu,0.006268%
Valea,0.006268%
Boteanu,0.006268%
Ile,0.006242%
Nemet,0.006242%
Haralambie,0.006242%
Iorgu,0.006216%
Sofronie,0.006216%
Minciuna,0.006216%
Mavrodin,0.006216%
Csaki,0.006216%
Calancea,0.006216%
Lorinczi,0.006216%
Leuca,0.006216%
Gisca,0.006189%
Motoi,0.006189%
Maries,0.006189%
Cotuna,0.006189%
Ceausescu,0.006189%
Vulcu,0.006189%
Potop,0.006189%
Porojan,0.006189%
Patras,0.006189%
Talaba,0.006163%
Asavei,0.006163%
Oprisor,0.006163%
Malita,0.006163%
Cepoi,0.006163%
Egyed,0.006163%
Bancu,0.006163%
Bodescu,0.006163%
Agoston,0.006136%
Moisei,0.006136%
Mogosanu,0.006136%
Curteanu,0.006136%
Crisu,0.006136%
Bordianu,0.006136%
Busila,0.006136%
Bonea,0.006136%
Birlea,0.006136%
Lupse,0.006136%
Isaila,0.006110%
Galatanu,0.006110%
Tomulescu,0.006110%
Aldescu,0.006110%
Daniliuc,0.006110%
Donea,0.006110%
Boaca,0.006110%
Baila,0.006110%
Lavric,0.006110%
Petran,0.006110%
Predut,0.006110%
Wagner,0.006110%
Rosoga,0.006084%
Ursulescu,0.006084%
Ghinet,0.006084%
Tintea,0.006084%
Codrean,0.006084%
Ciudin,0.006084%
Cata,0.006084%
Cotoara,0.006084%
Bojin,0.006084%
Baican,0.006084%
Balau,0.006084%
Leustean,0.006084%
Pasarica,0.006084%
Urziceanu,0.006057%
Grigor,0.006057%
Tarca,0.006057%
Stavar,0.006057%
Amariutei,0.006057%
Flueras,0.006057%
Mosor,0.006057%
Belciug,0.006057%
Baragan,0.006057%
Palcu,0.006057%
Ienciu,0.006031%
Neculcea,0.006031%
Solyom,0.006031%
Dinculescu,0.006031%
Buia,0.006031%
Petras,0.006031%
Robert,0.006005%
Negrean,0.006005%
Guzu,0.006005%
Zamfirache,0.006005%
Al,0.006005%
Diaconeasa,0.006005%
Vadan,0.006005%
Bratulescu,0.006005%
Botezan,0.006005%
Blajan,0.006005%
Laczko,0.006005%
Punga,0.006005%
Iovanescu,0.005978%
Gidea,0.005978%
Stingaciu,0.005978%
Pasc,0.005978%
Raceanu,0.005952%
Trandafirescu,0.005952%
Turcan,0.005952%
Tocu,0.005952%
Oanca,0.005952%
Maniu,0.005952%
Moca,0.005952%
Ciocarlan,0.005952%
Benta,0.005952%
Kedves,0.005952%
Laslo,0.005952%
Perta,0.005952%
Paulescu,0.005952%
Todica,0.005926%
Tatomir,0.005926%
Tosa,0.005926%
Oroian,0.005926%
Modoran,0.005926%
Jiga,0.005926%
Cernica,0.005926%
Cracana,0.005926%
Bobes,0.005926%
Bulancea,0.005926%
Geamanu,0.005899%
Gherghescu,0.005899%
Sterie,0.005899%
Stefanache,0.005899%
Minculescu,0.005899%
Bartok,0.005899%
Bolovan,0.005899%
Lambru,0.005899%
Prodea,0.005899%
Parlea,0.005899%
Tigau,0.005873%
Merlusca,0.005873%
Closca,0.005873%
Danciulescu,0.005873%
Donici,0.005873%
Lenghel,0.005873%
Lungoci,0.005873%
Gui,0.005847%
Gavra,0.005847%
Statescu,0.005847%
Oita,0.005847%
Ormenisan,0.005847%
Manolea,0.005847%
Ceapa,0.005847%
Ciobotea,0.005847%
Daia,0.005847%
Portik,0.005847%
Petria,0.005847%
Naidin,0.005820%
Naum,0.005820%
Sin,0.005820%
Asztalos,0.005820%
Amet,0.005820%
Bolboaca,0.005820%
Boghean,0.005820%
Pandrea,0.005820%
Istudor,0.005794%
Nemeti,0.005794%
Goanta,0.005794%
Taban,0.005794%
Andrici,0.005794%
Anita,0.005794%
Hanga,0.005794%
Misca,0.005794%
Moiceanu,0.005794%
Mircescu,0.005794%
Chioveanu,0.005794%
Csaszar,0.005794%
Bindea,0.005794%
Bosca,0.005794%
Pastiu,0.005794%
Popov,0.005794%
Iuhas,0.005768%
Ibanescu,0.005768%
Ghencea,0.005768%
Taras,0.005768%
Sala,0.005768%
Sotir,0.005768%
Creta,0.005768%
Draghiciu,0.005768%
Dorin,0.005768%
Rachita,0.005741%
Turturica,0.005741%
Stemate,0.005741%
Achitei,0.005741%
Mariuta,0.005741%
Coroi,0.005741%
Chertes,0.005741%
Ciobota,0.005741%
Dodan,0.005741%
Velescu,0.005741%
Bogos,0.005741%
Bolos,0.005741%
Les,0.005741%
Stoianovici,0.005715%
Sonea,0.005715%
Hera,0.005715%
Mitache,0.005715%
Colcer,0.005715%
Gavan,0.005689%
Turcas,0.005689%
Tomus,0.005689%
Tamasan,0.005689%
Stefanut,0.005689%
Sorin,0.005689%
Harsan,0.005689%
Coteanu,0.005689%
Vartic,0.005689%
Boiciuc,0.005689%
Lache,0.005689%
Godja,0.005662%
Sauca,0.005662%
Silion,0.005662%
Ojog,0.005662%
Hanes,0.005662%
Magurean,0.005662%
Ciufu,0.005662%
Cirnu,0.005662%
Dragoiu,0.005662%
Vlasie,0.005662%
Bocancea,0.005662%
Bertea,0.005662%
Bajko,0.005662%
Gorun,0.005636%
Stancioiu,0.005636%
Afloarei,0.005636%
Han,0.005636%
Hojda,0.005636%
Dogariu,0.005636%
Dobroiu,0.005636%
Karacsony,0.005636%
Rednic,0.005610%
Zamfira,0.005610%
Timaru,0.005610%
Taut,0.005610%
Salceanu,0.005610%
Suru,0.005610%
Fagaras,0.005610%
Hornea,0.005610%
Mihet,0.005610%
Vlas,0.005610%
Bradu,0.005610%
Balaita,0.005610%
Botan,0.005610%
Ipate,0.005583%
Gafita,0.005583%
Graure,0.005583%
Haidau,0.005583%
Dandu,0.005583%
Becheanu,0.005583%
Boeriu,0.005583%
Gavriliu,0.005557%
Stingu,0.005557%
Segarceanu,0.005557%
Surcel,0.005557%
Maruntelu,0.005557%
Chera,0.005557%
Codau,0.005557%
Cardos,0.005557%
Carare,0.005557%
Cupsa,0.005557%
Bedo,0.005557%
Borodi,0.005557%
Langa,0.005557%
Petrascu,0.005557%
Pacala,0.005557%
Protopopescu,0.005557%
Indries,0.005531%
Simina,0.005531%
Anghelus,0.005531%
Floca,0.005531%
Hodor,0.005531%
Macsim,0.005531%
Mosneagu,0.005531%
Jercan,0.005531%
Jivan,0.005531%
Cordea,0.005531%
Crihan,0.005531%
Vraciu,0.005531%
Vacarescu,0.005531%
Bira,0.005531%
Buhai,0.005531%
Boldeanu,0.005531%
Radeanu,0.005504%
Rascanu,0.005504%
Gavriluta,0.005504%
Tripa,0.005504%
Stoichita,0.005504%
Atodiresei,0.005504%
Flutur,0.005504%
Ovidiu,0.005504%
Ciolpan,0.005504%
Cenan,0.005504%
Cracea,0.005504%
Ciprian,0.005504%
Tcaciuc,0.005478%
Turcitu,0.005478%
Ciubuc,0.005478%
Bar,0.005478%
Boga,0.005478%
Boc,0.005478%
Istratescu,0.005452%
Istvan,0.005452%
Nitoiu,0.005452%
Stepan,0.005452%
Sacuiu,0.005452%
Sturza,0.005452%
Ciocanel,0.005452%
Budu,0.005452%
Petra,0.005452%
Georgiu,0.005425%
Grigoroiu,0.005425%
Tordai,0.005425%
Salamon,0.005425%
Florean,0.005425%
Furnica,0.005425%
Oncioiu,0.005425%
Hoza,0.005425%
Cursaru,0.005425%
Vintan,0.005425%
Breaz,0.005425%
Tatulescu,0.005399%
Talmaciu,0.005399%
Tecu,0.005399%
Stefu,0.005399%
Siklodi,0.005399%
Stir,0.005399%
Farago,0.005399%
Fogarasi,0.005399%
Herlea,0.005399%
Mazare,0.005399%
Diaconita,0.005399%
Vacar,0.005399%
Butaru,0.005399%
Pocol,0.005399%
Nicodim,0.005373%
Tudorancea,0.005373%
Herea,0.005373%
Moscu,0.005373%
Marinas,0.005373%
Mihaiescu,0.005373%
Colta,0.005373%
Cernescu,0.005373%
Cirpaci,0.005373%
Custura,0.005373%
Dumitrana,0.005373%
Damoc,0.005373%
Dragusanu,0.005373%
Bicu,0.005373%
Buftea,0.005373%
Korodi,0.005373%
Lautaru,0.005373%
Ileana,0.005346%
Greavu,0.005346%
Ghiurca,0.005346%
Tilea,0.005346%
Tronaru,0.005346%
Fulger,0.005346%
Hodorogea,0.005346%
Motiu,0.005346%
Capitanu,0.005346%
Chindea,0.005346%
Dana,0.005346%
Bratan,0.005346%
Baltatu,0.005346%
Banita,0.005346%
Pamfil,0.005346%
Weber,0.005346%
Nicorici,0.005320%
Tudorascu,0.005320%
Tat,0.005320%
Sova,0.005320%
Hurjui,0.005320%
Mutiu,0.005320%
Cebuc,0.005320%
Ciontu,0.005320%
Copaceanu,0.005320%
Ducu,0.005320%
Bacioiu,0.005320%
Belei,0.005320%
Panciu,0.005320%
Schuster,0.005294%
Catrinoiu,0.005294%
Chivulescu,0.005294%
Cireasa,0.005294%
Dezsi,0.005294%
Ladaru,0.005294%
Podeanu,0.005294%
Pencea,0.005294%
Parlog,0.005294%
Ignatescu,0.005267%
Troaca,0.005267%
Adamescu,0.005267%
Chirculescu,0.005267%
Dinita,0.005267%
Danalache,0.005267%
Balmus,0.005267%
Bonciu,0.005267%
Leon,0.005267%
Liciu,0.005267%
Pele,0.005267%
Iuhos,0.005241%
Giurgi,0.005241%
Guiu,0.005241%
Zagrean,0.005241%
Topa,0.005241%
Slavu,0.005241%
Marcovici,0.005241%
Caprita,0.005241%
Clim,0.005241%
Cuibus,0.005241%
Bulea,0.005241%
Petreus,0.005241%
Ganescu,0.005215%
Socaci,0.005215%
Codrescu,0.005215%
Capusan,0.005215%
Catanescu,0.005215%
Cristurean,0.005215%
Dombi,0.005215%
Braileanu,0.005215%
Birzu,0.005215%
Iulian,0.005188%
Zisu,0.005188%
Agape,0.005188%
Frangulea,0.005188%
Corban,0.005188%
Calistru,0.005188%
Dobrita,0.005188%
Velcea,0.005188%
Viziteu,0.005188%
Vlaic,0.005188%
Bratescu,0.005188%
Poenar,0.005188%
Pricopi,0.005188%
Rosculet,0.005162%
Necsulescu,0.005162%
Trinca,0.005162%
Saftoiu,0.005162%
Susman,0.005162%
Sarb,0.005162%
Adochitei,0.005162%
Fat,0.005162%
Ciontea,0.005162%
But,0.005162%
Bilan,0.005162%
Butunoi,0.005162%
Paicu,0.005162%
Penescu,0.005162%
Zainescu,0.005136%
Soporan,0.005136%
Somogyi,0.005136%
Obada,0.005136%
Malureanu,0.005136%
Matea,0.005136%
Cirlig,0.005136%
Cheregi,0.005136%
Vaideanu,0.005136%
Bejinariu,0.005136%
Balasz,0.005136%
Berariu,0.005136%
Berea,0.005136%
Basa,0.005136%
Persa,0.005136%
Posa,0.005136%
Jeler,0.005109%
Cioroiu,0.005109%
Donca,0.005109%
Doaga,0.005109%
Dezso,0.005109%
Valentin,0.005109%
Lungeanu,0.005109%
Parfene,0.005109%
Pogan,0.005109%
Paris,0.005109%
Negrau,0.005083%
Girleanu,0.005083%
Salcianu,0.005083%
Savoiu,0.005083%
Szigeti,0.005083%
Hangan,0.005083%
Catinean,0.005083%
Balescu,0.005083%
Barbosu,0.005083%
Bejenariu,0.005083%
Belciu,0.005083%
Nicorescu,0.005057%
Tolan,0.005057%
Schipor,0.005057%
Sterpu,0.005057%
Onciu,0.005057%
Juravle,0.005057%
Claudiu,0.005057%
Circu,0.005057%
Carabas,0.005057%
Dimulescu,0.005057%
Daian,0.005057%
Vigh,0.005057%
Bivol,0.005057%
