LastName,Percentage
Ropert,0.008825%
Radulovic,0.008825%
Roth,0.008825%
Racic,0.008825%
Retelj,0.008825%
Radilovic,0.008825%
Radin,0.008825%
Rukse,0.008825%
Reinhardt,0.008825%
Rajer,0.008825%
Ritosa,0.008825%
Rakus,0.008825%
Ravlic,0.008825%
Ravnjak,0.008825%
Rehberger,0.008825%
Rustja,0.008825%
Repic,0.008825%
Rituper,0.008825%
Radisek,0.008825%
Redzematovic,0.008825%
Rebov,0.008825%
Rzen,0.008825%
Radobuljac,0.008825%
Rovina,0.008825%
Ribicic,0.008825%
Rzisnik,0.008825%
Udovich,0.008825%
Ucman,0.008825%
Urlep,0.008825%
Udu,0.008825%
Uduma,0.008825%
Urbanja,0.008825%
Ulcnik,0.008825%
Ulokina,0.008825%
Unk,0.008825%
Ulaga,0.008825%
Unic,0.008825%
Unuk,0.008825%
Upelj,0.008825%
Urumovic,0.008825%
Urbic,0.008825%
Uroa,0.008825%
Invest,0.008825%
Ivanus,0.008825%
Ivesic,0.008825%
Ivanek,0.008825%
Ignjatovic,0.008825%
Ipsek,0.008825%
Inc,0.008825%
Ideja,0.008825%
Inglic,0.008825%
Ivkovic,0.008825%
Inkret,0.008825%
Irena,0.008825%
Ivanov,0.008825%
Napotnik,0.008825%
Nartnik,0.008825%
Nolimal,0.008825%
Noc,0.008825%
Nino,0.008825%
Nesovic,0.008825%
Nedeljko,0.008825%
Nedeljkovic,0.008825%
Naglost,0.008825%
Nitic,0.008825%
Nograsek,0.008825%
Nared,0.008825%
Negovanovic,0.008825%
Naseva,0.008825%
Nanger,0.008825%
Nestorovic,0.008825%
Nose,0.008825%
Nedoh,0.008825%
Netbiz,0.008825%
Natalia,0.008825%
Natalija,0.008825%
Nabergoj,0.008825%
Nemet,0.008825%
Grlj,0.008825%
Gaberscek,0.008825%
Gaberscik,0.008825%
Gomiscek,0.008825%
Gogic,0.008825%
Goles,0.008825%
Gasperin,0.008825%
Gasperlin,0.008825%
Grof,0.008825%
Grofelnik,0.008825%
Groff,0.008825%
Godesa,0.008825%
Gatov,0.008825%
Geltar,0.008825%
Girandon,0.008825%
Gotar,0.008825%
Guster,0.008825%
Glivar,0.008825%
Gerksic,0.008825%
Grilj,0.008825%
Gorkic,0.008825%
Gombac,0.008825%
Grajzl,0.008825%
Gorsek,0.008825%
Grobin,0.008825%
Grobovsek,0.008825%
Gerdej,0.008825%
Gubina,0.008825%
Gomezel,0.008825%
Gemilang,0.008825%
Gross,0.008825%
Grubelnik,0.008825%
Gvozdic,0.008825%
Glaner,0.008825%
Grigoryants,0.008825%
Grabar,0.008825%
Grebensek,0.008825%
Gartnar,0.008825%
Gabrijelcic,0.008825%
Goel,0.008825%
Gololicic,0.008825%
Goli,0.008825%
Golic,0.008825%
Gojani,0.008825%
Grusovnik,0.008825%
Glusic,0.008825%
Gregori,0.008825%
Goran,0.008825%
Gorenjak,0.008825%
Gorenjc,0.008825%
Godnic,0.008825%
Gruskovnjak,0.008825%
Gotlin,0.008825%
Giovanni,0.008825%
Grmovsek,0.008825%
Greiner,0.008825%
Gataric,0.008825%
Gresak,0.008825%
Gala,0.008825%
Gregur,0.008825%
Germsek,0.008825%
Gmeiner,0.008825%
Godler,0.008825%
Goljat,0.008825%
Glavas,0.008825%
Golmajer,0.008825%
Gospodaric,0.008825%
Gselman,0.008825%
Grassi,0.008825%
Gaspari,0.008825%
Gostic,0.008825%
Gjerkes,0.008825%
Gmajner,0.008825%
Galicic,0.008825%
Giacomo,0.008825%
Gnidove,0.008825%
Gnidovec,0.008825%
Gasparin,0.008825%
Gasparovic,0.008825%
Govednik,0.008825%
Gosar,0.008825%
Galli,0.008825%
Gomolj,0.008825%
Zilaji,0.008825%
Zist,0.008825%
Zgajner,0.008825%
Zgavc,0.008825%
Zgavec,0.008825%
Zeqiri,0.008825%
Zan,0.008825%
Zager,0.008825%
Zebovec,0.008825%
Zunec,0.008825%
Zuzek,0.008825%
Zdesar,0.008825%
Zuvela,0.008825%
Zerovec,0.008825%
Zoricic,0.008825%
Zorin,0.008825%
Zec,0.008825%
Zelenik,0.008825%
Zavodnik,0.008825%
Zalik,0.008825%
Zmahar,0.008825%
Zmazek,0.008825%
Zagrusovcem,0.008825%
Zelko,0.008825%
Zornada,0.008825%
Zidan,0.008825%
Zidanic,0.008825%
Znider,0.008825%
Znideric,0.008825%
Znidersic,0.008825%
Zupanec,0.008825%
Zupanek,0.008825%
Zupanic,0.008825%
Zupet,0.008825%
Zupin,0.008825%
Zarabec,0.008825%
Zavirsek,0.008825%
Zajdela,0.008825%
Zuhric,0.008825%
Zagorc,0.008825%
Zrim,0.008825%
Zrimsek,0.008825%
Zumer,0.008825%
Zbil,0.008825%
Zaletelj,0.008825%
Zadnik,0.008825%
Zajko,0.008825%
Zakotnik,0.008825%
Zenkovi,0.008825%
Zlatic,0.008825%
Zlatoper,0.008825%
Zavrtanik,0.008825%
Zabukovec,0.008825%
Zurbi,0.008825%
Zvelc,0.008825%
Zvezi,0.008825%
Zagozda,0.008825%
Zagozen,0.008825%
Zvikart,0.008825%
Zadek,0.008825%
Zibrat,0.008825%
Zivkovic,0.008825%
Zugic,0.008825%
Zemljic,0.008825%
Zeksylaj,0.008825%
Zurovac,0.008825%
Zvab,0.008825%
Zvar,0.008825%
Zatkovic,0.008825%
Zatler,0.008825%
Zetko,0.008825%
Zel,0.008825%
Zitta,0.008825%
Taras,0.008825%
Tinauer,0.008825%
Trinko,0.008825%
Tatarevic,0.008825%
Tajzel,0.008825%
Thomson,0.008825%
Taljan,0.008825%
Tonkli,0.008825%
Turel,0.008825%
Tomanic,0.008825%
Trepelj,0.008825%
Terziev,0.008825%
Tomec,0.008825%
Tuma,0.008825%
Toeroek,0.008825%
Tramsak,0.008825%
Tosch,0.008825%
Tony,0.008825%
Tancik,0.008825%
Tic,0.008825%
Terlep,0.008825%
Tajner,0.008825%
Tement,0.008825%
Tasic,0.008825%
Trbic,0.008825%
Trsan,0.008825%
Trsar,0.008825%
Tepina,0.008825%
Trgovina,0.008825%
Tasevski,0.008825%
Trkulja,0.008825%
Turner,0.008825%
Tomasik,0.008825%
Tovornik,0.008825%
Triglav,0.008825%
Taskov,0.008825%
Terseglav,0.008825%
Trunkl,0.008825%
Terkaj,0.008825%
Tamara,0.008825%
Tavernini,0.008825%
Trajber,0.008825%
Tratar,0.008825%
Trismegist,0.008825%
Topolovec,0.008825%
Tkavc,0.008825%
Tamse,0.008825%
Tabor,0.008825%
Tul,0.008825%
Travel,0.008825%
Tarman,0.008825%
Tomislav,0.008825%
Teraz,0.008825%
Terbovc,0.008825%
Trafela,0.008825%
Turjak,0.008825%
Tonejec,0.008825%
Tivadar,0.008825%
Tjasa,0.008825%
Sneider,0.008825%
Sljivar,0.008825%
Sprogar,0.008825%
Segs,0.008825%
Struc,0.008825%
Stepan,0.008825%
Slovenija,0.008825%
Stegel,0.008825%
Savkovic,0.008825%
Stiglic,0.008825%
Spelic,0.008825%
Stavanja,0.008825%
Struna,0.008825%
Suen,0.008825%
Sirse,0.008825%
Savrin,0.008825%
Strnisnik,0.008825%
Sindic,0.008825%
Surlan,0.008825%
Slavec,0.008825%
Slavic,0.008825%
Simsic,0.008825%
Sarac,0.008825%
Samarin,0.008825%
Stojisavljevic,0.008825%
Stern,0.008825%
Somen,0.008825%
Suvorov,0.008825%
Spernjak,0.008825%
Sumah,0.008825%
Sarcevic,0.008825%
Suler,0.008825%
Sabotic,0.008825%
Si,0.008825%
Sebjanic,0.008825%
Sekirnik,0.008825%
Sepaher,0.008825%
Sajevic,0.008825%
Smirnov,0.008825%
Strusnik,0.008825%
Sushina,0.008825%
Salej,0.008825%
Sivic,0.008825%
Stih,0.008825%
Stijepic,0.008825%
Saviozzi,0.008825%
Slemenik,0.008825%
Speh,0.008825%
Soba,0.008825%
Smigoc,0.008825%
Smrdelj,0.008825%
Skutnik,0.008825%
Seketin,0.008825%
Stangelj,0.008825%
Srakar,0.008825%
Steiner,0.008825%
Set,0.008825%
Siric,0.008825%
Svetlicic,0.008825%
Seckar,0.008825%
Sasa,0.008825%
Slapernik,0.008825%
Striker,0.008825%
Spendl,0.008825%
Seslar,0.008825%
Skube,0.008825%
Skubin,0.008825%
Stanisavljevic,0.008825%
Skorjanc,0.008825%
Skorjanec,0.008825%
Simbera,0.008825%
Slodnjak,0.008825%
Santos,0.008825%
Skerget,0.008825%
Sahitaj,0.008825%
Skrbec,0.008825%
Skrbinek,0.008825%
Solce,0.008825%
Saronja,0.008825%
Starasinic,0.008825%
Sipos,0.008825%
Sauperl,0.008825%
Semerl,0.008825%
Stefanovic,0.008825%
Skerlak,0.008825%
Skerlj,0.008825%
Sket,0.008825%
Stesl,0.008825%
Slokar,0.008825%
Smlatic,0.008825%
Sinkovic,0.008825%
Skornsek,0.008825%
Senel,0.008825%
Storman,0.008825%
Solinc,0.008825%
Soster,0.008825%
Stimec,0.008825%
Sousa,0.008825%
Sambol,0.008825%
Svabic,0.008825%
Sabanagic,0.008825%
Sari,0.008825%
Stevanovi,0.008825%
Srekl,0.008825%
Sajnkar,0.008825%
Susa,0.008825%
Simeonov,0.008825%
Sun,0.008825%
Sinozic,0.008825%
Strajnar,0.008825%
Sterzaj,0.008825%
Stolcer,0.008825%
Stimulak,0.008825%
Sega,0.008825%
Schwarz,0.008825%
Stubljar,0.008825%
Simec,0.008825%
Supriyanto,0.008825%
Strazisar,0.008825%
Sustic,0.008825%
Subotic,0.008825%
Sacer,0.008825%
Service,0.008825%
Sossi,0.008825%
Sostar,0.008825%
Skraban,0.008825%
Sorc,0.008825%
Szabo,0.008825%
Saax,0.008825%
Stolnik,0.008825%
Slamek,0.008825%
Sumi,0.008825%
Szy,0.008825%
Smith,0.008825%
Skocic,0.008825%
Samida,0.008825%
Spiric,0.008825%
Sotler,0.008825%
Skulj,0.008825%
Snezic,0.008825%
Salov,0.008825%
Strok,0.008825%
Simonkamilic,0.008825%
Skofic,0.008825%
Skofleek,0.008825%
Sanda,0.008825%
Studencnik,0.008825%
Student,0.008825%
Simat,0.008825%
Sumnik,0.008825%
Slebinger,0.008825%
Shop,0.008825%
Salobir,0.008825%
Suwantikno,0.008825%
Silic,0.008825%
Skaza,0.008825%
Strbac,0.008825%
Svensek,0.008825%
Stuber,0.008825%
Sporar,0.008825%
Simencic,0.008825%
Svarc,0.008825%
Strahija,0.008825%
Semen,0.008825%
Sedic,0.008825%
Smart,0.008825%
Surina,0.008825%
Sports,0.008825%
Stajdohar,0.008825%
Samuel,0.008825%
Sodja,0.008825%
Stepec,0.008825%
Strozak,0.008825%
Scott,0.008825%
Simple,0.008825%
Strojan,0.008825%
Stergar,0.008825%
Stebernak,0.008825%
Sunja,0.008825%
Schulz,0.008825%
Sara,0.008825%
Sehic,0.008825%
Samsa,0.008825%
Salkanovic,0.008825%
Spevan,0.008825%
Scarani,0.008825%
Sredensek,0.008825%
Sekulic,0.008825%
Spindler,0.008825%
Stojadinovic,0.008825%
Srsen,0.008825%
Sapac,0.008825%
Stader,0.008825%
Sumandl,0.008825%
Stancer,0.008825%
Svazic,0.008825%
Sah,0.008825%
Sterle,0.008825%
Senic,0.008825%
Skamperle,0.008825%
Sprah,0.008825%
Savc,0.008825%
Sfiligoj,0.008825%
Sotensek,0.008825%
Spruk,0.008825%
Sarkanj,0.008825%
Semiconductor,0.008825%
Sovinek,0.008825%
Stanta,0.008825%
Savnik,0.008825%
Sordjan,0.008825%
Skvarc,0.008825%
Smuc,0.008825%
Smuk,0.008825%
Staus,0.008825%
Skrlep,0.008825%
Apih,0.008825%
Atanasovski,0.008825%
Abrahamsberg,0.008825%
Adzic,0.008825%
Avramovic,0.008825%
Arhar,0.008825%
Andrea,0.008825%
Antlej,0.008825%
Alt,0.008825%
Aman,0.008825%
Angeloni,0.008825%
Agencija,0.008825%
Antony,0.008825%
Ahac,0.008825%
Aleksic,0.008825%
Ambrozelj,0.008825%
Ampar,0.008825%
Agovic,0.008825%
Abric,0.008825%
Abramic,0.008825%
Augustin,0.008825%
Andoljsek,0.008825%
Adiletta,0.008825%
Angelovski,0.008825%
Admis,0.008825%
Astafyev,0.008825%
Agrez,0.008825%
Aracic,0.008825%
Agic,0.008825%
Art,0.008825%
Antoncic,0.008825%
Abdic,0.008825%
Alimov,0.008825%
Alibabic,0.008825%
Anzin,0.008825%
Alibasic,0.008825%
Alibegic,0.008825%
Alibegovic,0.008825%
Altintas,0.008825%
Antonio,0.008825%
Avbar,0.008825%
Alasevic,0.008825%
Anderle,0.008825%
Antonic,0.008825%
Albreht,0.008825%
Antolinc,0.008825%
Antolovic,0.008825%
Andreotti,0.008825%
Arifin,0.008825%
Andrini,0.008825%
Avpic,0.008825%
Arbiter,0.008825%
Aubelle,0.008825%
Aljosa,0.008825%
Alisic,0.008825%
Asani,0.008825%
Aksonov,0.008825%
Atelsek,0.008825%
Ahmetovic,0.008825%
Aplikacija,0.008825%
Arih,0.008825%
Andrejek,0.008825%
Andrejka,0.008825%
Frece,0.008825%
Frlic,0.008825%
Fujs,0.008825%
Ferko,0.008825%
Ferlan,0.008825%
Franjic,0.008825%
Faletic,0.008825%
Flasker,0.008825%
Frbezar,0.008825%
Fele,0.008825%
Ferjanc,0.008825%
Fejzic,0.008825%
Fajon,0.008825%
Figelj,0.008825%
Fegic,0.008825%
Fundak,0.008825%
Filatov,0.008825%
Ferfolja,0.008825%
Ficko,0.008825%
Feregotto,0.008825%
Ferenc,0.008825%
Frankovic,0.008825%
Fistravec,0.008825%
Filac,0.008825%
Fartek,0.008825%
Fridl,0.008825%
Fetih,0.008825%
Frost,0.008825%
Funa,0.008825%
Freyburger,0.008825%
Freser,0.008825%
Ferencek,0.008825%
Faljic,0.008825%
Fijavz,0.008825%
Fenn,0.008825%
Franc,0.008825%
Franca,0.008825%
Forjanic,0.008825%
Ficijan,0.008825%
Ferlic,0.008825%
Ferlin,0.008825%
Ferlinc,0.008825%
Franci,0.008825%
Frangez,0.008825%
Oresic,0.008825%
Orlovic,0.008825%
Obradovic,0.008825%
Obranovic,0.008825%
Osmanagic,0.008825%
Okretic,0.008825%
Okrogar,0.008825%
Oberckal,0.008825%
Ozbot,0.008825%
Ocvirk,0.008825%
Otonicar,0.008825%
Ostasevski,0.008825%
Org,0.008825%
Orli,0.008825%
Ozimek,0.008825%
Outrata,0.008825%
Ostroznik,0.008825%
Ovsenek,0.008825%
Orlandic,0.008825%
Ockerl,0.008825%
Osrajnik,0.008825%
Obrez,0.008825%
Ovchinnikov,0.008825%
Olaj,0.008825%
Ogrinec,0.008825%
Obojnik,0.008825%
Haluzan,0.008825%
Hostnikar,0.008825%
Himelrajh,0.008825%
Hanzic,0.008825%
Hlade,0.008825%
Hribsek,0.008825%
Hudales,0.008825%
Haines,0.008825%
Henigsman,0.008825%
Hotko,0.008825%
Hojkar,0.008825%
Hojs,0.008825%
Hasanagic,0.008825%
Holobar,0.008825%
Humerca,0.008825%
Hudovernik,0.008825%
Hakim,0.008825%
Hegedic,0.008825%
Hrobat,0.008825%
Hasanovic,0.008825%
Halozan,0.008825%
Hann,0.008825%
Herceg,0.008825%
Hilcer,0.008825%
Harbas,0.008825%
Hollan,0.008825%
Hertis,0.008825%
Herman,0.008825%
Heumer,0.008825%
Hvala,0.008825%
Hvale,0.008825%
Hvalica,0.008825%
Hudina,0.008825%
Hari,0.008825%
Huzjak,0.008825%
Hrasan,0.008825%
Hi,0.008825%
Honn,0.008825%
Handanovic,0.008825%
Hunter,0.008825%
Hlastec,0.008825%
Hergold,0.008825%
Hoxha,0.008825%
Horvatic,0.008825%
Huc,0.008825%
Ham,0.008825%
Hrasovec,0.008825%
Hajdin,0.008825%
Hudej,0.008825%
Malej,0.008825%
Mauric,0.008825%
Malovrh,0.008825%
Mulic,0.008825%
Merhar,0.008825%
Males,0.008825%
Marta,0.008825%
Martagic,0.008825%
Milosevski,0.008825%
Milosic,0.008825%
Milost,0.008825%
Marovich,0.008825%
Murovec,0.008825%
Maton,0.008825%
Misson,0.008825%
Mahnic,0.008825%
Moro,0.008825%
Moskon,0.008825%
Mavretic,0.008825%
Mavrin,0.008825%
Meh,0.008825%
Milesic,0.008825%
Medak,0.008825%
Malkov,0.008825%
Mujkic,0.008825%
Mujdrica,0.008825%
Margan,0.008825%
Meznarc,0.008825%
Mravljak,0.008825%
Mejavsek,0.008825%
Milica,0.008825%
Milicevic,0.008825%
Matosa,0.008825%
Martini,0.008825%
Milosevic,0.008825%
Mook,0.008825%
Mulh,0.008825%
Mocic,0.008825%
Megli,0.008825%
Muren,0.008825%
Maksimovic,0.008825%
Morojna,0.008825%
Milenovic,0.008825%
Miler,0.008825%
Marchi,0.008825%
Musevic,0.008825%
Madzarac,0.008825%
Milutinovic,0.008825%
Miran,0.008825%
Mihali,0.008825%
Moscatelli,0.008825%
Mole,0.008825%
Matlievski,0.008825%
Mertik,0.008825%
Martin,0.008825%
Momcilovic,0.008825%
Medisintago,0.008825%
Mertelj,0.008825%
Matoh,0.008825%
Molek,0.008825%
Mestna,0.008825%
Mestnik,0.008825%
Miska,0.008825%
Molnar,0.008825%
Mustafic,0.008825%
Milak,0.008825%
Milunovic,0.008825%
Morel,0.008825%
Muqolli,0.008825%
Melinc,0.008825%
Mostnar,0.008825%
Moser,0.008825%
Maske,0.008825%
Muharemi,0.008825%
Muzic,0.008825%
Mirjam,0.008825%
Mramor,0.008825%
Markezic,0.008825%
Manojlovic,0.008825%
Majhen,0.008825%
Mustar,0.008825%
Musar,0.008825%
Muheljic,0.008825%
Margon,0.008825%
Matjasec,0.008825%
Mlejnik,0.008825%
Mlik,0.008825%
Maribor,0.008825%
Malgaj,0.008825%
Miladinovic,0.008825%
Mikuz,0.008825%
Mokotar,0.008825%
Markin,0.008825%
Miller,0.008825%
Medjugorac,0.008825%
Mahic,0.008825%
Mihev,0.008825%
Maricic,0.008825%
Miskulin,0.008825%
Maroh,0.008825%
Moric,0.008825%
Mesicek,0.008825%
Molk,0.008825%
Marija,0.008825%
Marijanic,0.008825%
Markon,0.008825%
Malinger,0.008825%
Marshall,0.008825%
Marcen,0.008825%
Mugerli,0.008825%
Marjan,0.008825%
Miglic,0.008825%
Maljkovic,0.008825%
Mayr,0.008825%
Mojzer,0.008825%
Mermolja,0.008825%
Mazgon,0.008825%
Meolic,0.008825%
Mitric,0.008825%
Malis,0.008825%
Meharich,0.008825%
Miklavc,0.008825%
Murkovic,0.008825%
Mihacic,0.008825%
Malesevic,0.008825%
Malesic,0.008825%
Mandelc,0.008825%
Miceli,0.008825%
Mladenov,0.008825%
Jenkole,0.008825%
Jones,0.008825%
Jeromen,0.008825%
Jurejevcic,0.008825%
Jurenec,0.008825%
Jesenicnik,0.008825%
Jezek,0.008825%
Jezersek,0.008825%
Jurjec,0.008825%
Jurkas,0.008825%
Jost,0.008825%
Jerala,0.008825%
Javernik,0.008825%
Javersek,0.008825%
Javh,0.008825%
Jesovnik,0.008825%
Jakolic,0.008825%
Jolanda,0.008825%
Jang,0.008825%
Jotanovic,0.008825%
Jamnikar,0.008825%
Johnson,0.008825%
Jerse,0.008825%
Jersic,0.008825%
Javor,0.008825%
Jozef,0.008825%
Jovan,0.008825%
Jerot,0.008825%
Jenic,0.008825%
Jelnikar,0.008825%
Jemersic,0.008825%
Jakob,0.008825%
Just,0.008825%
Jakovljevic,0.008825%
Jaksic,0.008825%
Jakovac,0.008825%
Jelisavac,0.008825%
Johnston,0.008825%
Jauk,0.008825%
Japelj,0.008825%
Jarm,0.008825%
Juvan,0.008825%
Jencic,0.008825%
Juznic,0.008825%
Jeremi,0.008825%
Jelenko,0.008825%
Jularic,0.008825%
Corel,0.008825%
Celin,0.008825%
Cifer,0.008825%
Camdzic,0.008825%
Copi,0.008825%
Calianno,0.008825%
Cufar,0.008825%
Ceru,0.008825%
Cepon,0.008825%
Chirico,0.008825%
Caserman,0.008825%
Cajic,0.008825%
Capizzi,0.008825%
Cast,0.008825%
Cok,0.008825%
Cebulec,0.008825%
Cebulj,0.008825%
Camloh,0.008825%
Citaku,0.008825%
Cergol,0.008825%
Chvatal,0.008825%
Cirman,0.008825%
Cerkovnik,0.008825%
Cermelj,0.008825%
Ciglic,0.008825%
Cibej,0.008825%
Colasanti,0.008825%
Cebela,0.008825%
Cekada,0.008825%
Curin,0.008825%
Cedilnik,0.008825%
Chan,0.008825%
Culibrk,0.008825%
Cvar,0.008825%
Cencelj,0.008825%
Cencic,0.008825%
Co,0.008825%
Cotic,0.008825%
Calzola,0.008825%
Cernelc,0.008825%
Cernetic,0.008825%
Cinej,0.008825%
Castro,0.008825%
Carniolus,0.008825%
Calakovic,0.008825%
Cargo,0.008825%
Cesek,0.008825%
Cesen,0.008825%
Cvek,0.008825%
Cverlin,0.008825%
Cvetek,0.008825%
Cretnik,0.008825%
Cvikl,0.008825%
Certanc,0.008825%
Cic,0.008825%
Cingesar,0.008825%
Donaj,0.008825%
Domadovnik,0.008825%
Djordjevic,0.008825%
Dovjak,0.008825%
Dzafic,0.008825%
Devetak,0.008825%
Dosse,0.008825%
Dobovicnik,0.008825%
Drinovec,0.008825%
Dolsak,0.008825%
Dezela,0.008825%
Drazic,0.008825%
Drazumeric,0.008825%
Dvorsak,0.008825%
Dvorzak,0.008825%
Dolzan,0.008825%
Dermol,0.008825%
Deronja,0.008825%
Dzinic,0.008825%
Dovnik,0.008825%
Darman,0.008825%
Dajcman,0.008825%
Dumani,0.008825%
Dukic,0.008825%
Demiri,0.008825%
Duric,0.008825%
Dougan,0.008825%
Dovecar,0.008825%
Dzebic,0.008825%
Dante,0.008825%
Dira,0.008825%
Dornig,0.008825%
Debenjak,0.008825%
Drascek,0.008825%
Dujic,0.008825%
Drgan,0.008825%
Dakskobler,0.008825%
Draskovic,0.008825%
Drasler,0.008825%
Denic,0.008825%
Drnovscek,0.008825%
Dejak,0.008825%
Dejan,0.008825%
Durakovic,0.008825%
Drzan,0.008825%
Drzanic,0.008825%
Drecnik,0.008825%
Decko,0.008825%
Dolamic,0.008825%
Deisinger,0.008825%
Doljac,0.008825%
Demir,0.008825%
Daneu,0.008825%
Dobaj,0.008825%
Dokl,0.008825%
Darko,0.008825%
Dzeverdanovic,0.008825%
Dovc,0.008825%
Derzaj,0.008825%
Derzanic,0.008825%
Ditta,0.008825%
Denisa,0.008825%
Dacaj,0.008825%
Draganjec,0.008825%
Delak,0.008825%
Degulle,0.008825%
Dhavale,0.008825%
Draucbaher,0.008825%
Doler,0.008825%
Domancic,0.008825%
Djokic,0.008825%
Dimcic,0.008825%
Domnik,0.008825%
Dobricic,0.008825%
Dirnbek,0.008825%
Delic,0.008825%
Duranovic,0.008825%
Degan,0.008825%
Drobun,0.008825%
Dobnik,0.008825%
Doncev,0.008825%
Dolenec,0.008825%
Vehovar,0.008825%
Velner,0.008825%
Voronina,0.008825%
Vanovsek,0.008825%
Vudler,0.008825%
Viher,0.008825%
Venkatesh,0.008825%
Volcic,0.008825%
Vrsec,0.008825%
Vecek,0.008825%
Vuckovic,0.008825%
Vujanovic,0.008825%
Vujic,0.008825%
Vujinovic,0.008825%
Vujosevic,0.008825%
Vujovic,0.008825%
Verc,0.008825%
Vasiljevic,0.008825%
Vogrin,0.008825%
Vogrinc,0.008825%
Verk,0.008825%
Velic,0.008825%
Volkova,0.008825%
Vadnjal,0.008825%
Varko,0.008825%
Varl,0.008825%
Vunjak,0.008825%
Valjavec,0.008825%
Vrabec,0.008825%
Vracun,0.008825%
Vutkovic,0.008825%
Vonca,0.008825%
Viegele,0.008825%
Valicon,0.008825%
Vidrajz,0.008825%
Vider,0.008825%
Vidergar,0.008825%
Vojsk,0.008825%
Vnuk,0.008825%
Verbole,0.008825%
Vidensek,0.008825%
Vojko,0.008825%
Vorsic,0.008825%
Vitali,0.008825%
Voljc,0.008825%
Volkar,0.008825%
Vulic,0.008825%
Vrdelja,0.008825%
Volodin,0.008825%
Veronika,0.008825%
Vas,0.008825%
Versnjak,0.008825%
Veze,0.008825%
Veselinovic,0.008825%
Vukic,0.008825%
Verderber,0.008825%
Velkavrh,0.008825%
Vreznik,0.008825%
Velikanje,0.008825%
Vranesic,0.008825%
Vranetic,0.008825%
Vister,0.008825%
Vintar,0.008825%
Vodan,0.008825%
Vodenik,0.008825%
Valena,0.008825%
Vouk,0.008825%
Viryent,0.008825%
Vres,0.008825%
Vrbancic,0.008825%
Vrbek,0.008825%
Vavtar,0.008825%
Veler,0.008825%
Veleski,0.008825%
Veremeev,0.008825%
Visocnik,0.008825%
Vladimir,0.008825%
Valentinuzzi,0.008825%
Virc,0.008825%
Verstovsek,0.008825%
Venta,0.008825%
Vettore,0.008825%
Qureshi,0.008825%
Ernisa,0.008825%
Eyer,0.008825%
Entry,0.008825%
Eric,0.008825%
Efimov,0.008825%
Erbeznik,0.008825%
Erklavec,0.008825%
Eucary,0.008825%
Emerson,0.008825%
Effendie,0.008825%
Earles,0.008825%
Einfalt,0.008825%
Bosnjakovic,0.008825%
Brunet,0.008825%
Bijelic,0.008825%
Brodnjak,0.008825%
Brenko,0.008825%
Brkic,0.008825%
Brgant,0.008825%
Borisov,0.008825%
Bec,0.008825%
Buri,0.008825%
Burigatto,0.008825%
Brence,0.008825%
Barukcic,0.008825%
Banic,0.008825%
Buhanec,0.008825%
Bacar,0.008825%
Barron,0.008825%
Berisaj,0.008825%
Brinc,0.008825%
Brovinsky,0.008825%
Besir,0.008825%
Benedicic,0.008825%
Barat,0.008825%
Baumkirher,0.008825%
Baselj,0.008825%
Butara,0.008825%
Bajramovic,0.008825%
Balasko,0.008825%
Berlot,0.008825%
Bozja,0.008825%
Bozjeglav,0.008825%
Burger,0.008825%
Bandur,0.008825%
Bacic,0.008825%
Bojc,0.008825%
Bianca,0.008825%
Bodnaruk,0.008825%
Borgato,0.008825%
Besvir,0.008825%
Bolcic,0.008825%
Brojan,0.008825%
Bajsic,0.008825%
Bajuk,0.008825%
Beganovic,0.008825%
Boncina,0.008825%
Blagojevic,0.008825%
Branimy,0.008825%
Budna,0.008825%
Belaj,0.008825%
Buhovski,0.008825%
Bajic,0.008825%
Blanka,0.008825%
Ben,0.008825%
Benda,0.008825%
Bastl,0.008825%
Brancelj,0.008825%
Bilban,0.008825%
Biskup,0.008825%
Bencek,0.008825%
Brezovac,0.008825%
Brezovsek,0.008825%
Benigar,0.008825%
Bonca,0.008825%
Berghaus,0.008825%
Behric,0.008825%
Braniselj,0.008825%
Branislav,0.008825%
Brankovic,0.008825%
Bagola,0.008825%
Brun,0.008825%
Baricic,0.008825%
Bogovic,0.008825%
Brajer,0.008825%
Brajovic,0.008825%
Bilas,0.008825%
Bavcar,0.008825%
Bavdek,0.008825%
Bavec,0.008825%
Budimir,0.008825%
Bas,0.008825%
Bresan,0.008825%
Brdovent,0.008825%
Braun,0.008825%
Bertok,0.008825%
Briatti,0.008825%
Bacnar,0.008825%
Buzinel,0.008825%
Balant,0.008825%
Berlan,0.008825%
Bulovec,0.008825%
Badovinac,0.008825%
Balukcic,0.008825%
Brunec,0.008825%
Bravnicar,0.008825%
Borstnik,0.008825%
Beuermann,0.008825%
Btc,0.008825%
Biro,0.008825%
Bernardi,0.008825%
Beigot,0.008825%
Brandstatter,0.008825%
Barzic,0.008825%
Bacovic,0.008825%
Bau,0.008825%
Borsic,0.008825%
Bravc,0.008825%
Beslagic,0.008825%
Bobnik,0.008825%
Bobnjar,0.008825%
Benveluto,0.008825%
Bratkovic,0.008825%
Berk,0.008825%
Brisevac,0.008825%
Briski,0.008825%
Biderman,0.008825%
Banjac,0.008825%
Borec,0.008825%
Bulic,0.008825%
Bremec,0.008825%
Bremen,0.008825%
Bracko,0.008825%
Krisskoy,0.008825%
Kristanc,0.008825%
Kraljic,0.008825%
Kurner,0.008825%
